,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
37,gsea,GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP,-0.5832397611176905,-1.7569261599680417,0.04042806183115339,1.0,0.93033,96/152,27.55%,ATG9B;TTC9;ZNF844;PRRT1;TPST1;SH3RF3;HLA-DOA;BEND5;EDAR;FOXO1;FOXP1;PIK3IP1;NAA16;NOG;ZNF662;LEF1;OBSCN;ZNF629;CD248;APBB1;PDK1;FCGBP;EPHA1;NRCAM;NDFIP1;MAN1C1;LRRN3;BDH1;CHMP7;PRKCA;KLHL32;GP5;CDK20;TNFRSF10D;SNED1;VIPR1;GPRASP2;AMIGO1;TECPR1;TMEM220;IL6ST;CDCA7L;MEST;ERICH1;OXA1L;TAF4B;DCHS1;RMND5B;LEPROTL1;KLF7;SLC2A11;PLAG1;YPEL2;NAT9;DDX31;OXNAD1;HAUS5;TSEN2;ALDOC;GAL3ST4;ZIK1;PTPRK;LDLRAP1;ZNF512B;SERINC5;USP51;FAM102A;ACVR1C;SFXN2;ARHGAP32;MAL;CA6;REPIN1;TYSND1;CR2;AGMAT;UBIAD1;SLC16A10;MRPS25;FAM117B;NT5E;MTA3;SUSD3;CHCHD7;SCML1;EFHD1;FAM184A;TACC3;ZCWPW1;FBLN2;ZDHHC9;CCDC141;ABCB8;HSBP1L1;APEX1;SREBF1
38,gsea,GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_UP,-0.5025790891477094,-1.7537570231145072,0.0018052738336713995,1.0,0.93376,104/174,28.48%,BTG1;TPCN1;TTC9;FOXO1;NLRP1;SPATA6;ABCF3;DGKD;FOXJ3;ZFP36L2;MYLIP;MANBA;MAU2;SRSF5;LEF1;CD248;MYH3;ZBTB40;SP140L;RNF38;ZHX2;ZNF609;PRKCA;CARS2;RNF44;ZNF318;TSC1;SF3B1;SPG7;TSPYL2;VIPR1;SETD1B;HSPA1L;PPFIBP2;NKTR;NUMA1;LTBP3;PAIP2B;TRIM44;CCNL2;PLCL2;PNISR;PRKD3;RASGRP2;IKBKB;MAP3K1;LMBR1L;BSDC1;PLEKHF2;CAMK2G;CHKB;USP34;RYK;VAMP1;MSL3;ZNF862;LYPD3;TCF20;DBP;BTG2;ZNF512B;NAGPA;USP33;SMPD1;ATXN7L3B;KLF9;DENND1C;RASA2;TMEM30B;REPIN1;PI4KA;TBC1D4;ATF7IP2;NISCH;DCUN1D2;DLG1;ZBTB25;SETD6;ZNF652;ZNF91;TAF1C;ZNF148;FOXJ2;ZBED5;PCIF1;ZNF136;PBXIP1;SYNJ2BP;BCL7A;VPS13C;RASA3;ATXN7;ATP1A1;CLK4;BEX4;CLK1;NDST2;ZNF350;KLF3;CD5;MAP2K6;ATG14;VILL;SLC35E2B
39,gsea,SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A,0.6409959252754245,1.7523381118934105,0.010319742852309254,0.9759063241007178,0.93414,10/15,31.55%,PTPRM;SEZ6L;SFRP1;S100A10;CDKN2A;XCL1;PTGS2;DNASE1L3;LAMA2;KYNU
40,gsea,MIKKELSEN_MCV6_LCP_WITH_H3K27ME3,0.6557814762492546,1.748709361303626,0.010686364573764038,0.973681737516702,0.93774,9/14,11.48%,MLC1;TRPM2;RETN;GZMA;C1QC;CORO6;BTBD17;ZNF385C;KRTAP10-3
41,gsea,ROLEF_GLIS3_TARGETS,0.6383601319447266,1.7478541805104248,0.012031449294675322,0.9469440825854467,0.9387,9/15,20.37%,GHRL;SYTL4;PSMB10;MAFB;LDLR;SLC2A5;PPP1R1A;PYY;SCG5
42,gsea,GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_UP,-0.535687086038874,-1.747406022703125,0.004364330227554148,1.0,0.94014,93/154,26.29%,ARNTL;YTHDC1;SAFB2;PLCL1;SMAD4;FOXJ3;GMEB2;MYLIP;BRAF;ZFP28;PPTC7;RAD21;EIF2AK3;AKAP8;SIAH1;BCLAF1;CXCR4;KBTBD2;FBXO33;SETD1B;NUP153;MEF2D;ZFYVE27;FCHSD2;INO80D;TIAL1;PRDM2;DHX15;ILF3;MED6;RBM25;CHD2;IST1;JARID2;RNF103;PHF3;PRRC2C;TMEM41B;QSOX2;ZNF236;CEP95;POLR3E;RYK;DNAH6;DDX17;MSI2;ZHX3;LEMD2;RBM39;PHF1;BTG2;UHRF2;RANBP2;RICTOR;ENTPD4;SERINC5;MAML2;HBP1;DCP1A;HPS4;PARD6B;SREK1;PTBP2;KDM3A;HIF1A;USP42;DYNC1LI2;L3MBTL3;MTX3;ANKRD11;EXOC8;ZNF529;PDE4B;PTCD3;CCNL1;NR4A2;SNRPA1;GIGYF2;SNRNP200;SPPL2B;STK35;GNE;NECAP1;PDZD3;EML4;HOOK1;C1orf52;ZNF791;ZBTB5;CLK4;GOLGA4;PPEF1;JMJD1C
43,gsea,LOPEZ_EPITHELIOID_MESOTHELIOMA,0.7446865383728484,1.7453102392208197,0.011355404585234059,0.9373842782915677,0.94139,3/8,4.57%,PTPRF;BTG3;ELMO3
44,gsea,HAHTOLA_SEZARY_SYNDROM_UP,0.5371745468625662,1.744340075130862,0.020261762124623193,0.9148439236432171,0.94206,37/87,16.80%,PDXK;IL10RB;MEOX1;ETHE1;SAMSN1;NTAN1;SELENBP1;SLC25A37;HBD;TFDP1;NFE2;PNP;GSPT1;C3AR1;SNCA;CA1;PTTG1;ALAS2;CRIP1;NINJ2;TYMS;MS4A4A;HP;RRM2;HBB;PRDX4;CKS2;TNFSF10;RNASE2;REXO2;PSMB3;EIF1AY;NCF4;PRC1;S100P;S100A12;ACTR1A
45,gsea,CERVERA_SDHB_TARGETS_1_DN,-0.6194794199249268,-1.7411211738237584,0.010896352267866963,1.0,0.94579,6/15,11.54%,SH3RF3;PEG10;PPFIBP2;ALDOC;ITPR2;ZBTB16
46,gsea,GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN,0.4246603446202656,1.7400798944612463,0.009005178944113783,0.9230946141297446,0.94593,82/169,28.07%,PDXK;IFNAR2;AMH;VENTX;RRP1;LGALS3;BTG3;MDK;CD300A;LAMB2;DPM2;YIPF2;ADIPOR1;MPST;TIMP1;TSPAN4;RUNDC3A;PCYT1B;WDR45;DUSP5;CTSW;SLC1A4;RAB13;FIS1;ST6GALNAC4;CST3;LMNA;TTC38;CD14;PRCP;SEMA4A;GP1BB;BACH1;HSPA13;GPRC5D;CAV1;CDKN1C;SOCS3;BST2;QPRT;KCNG2;NEU1;GAS6;RUNX1;TM7SF2;AIF1;IGF1;BLVRA;MYL6B;TMEM208;RALY;CADM1;CHPF;PDE4A;PYCR1;KCNJ4;GNRH2;RCBTB2;GZMM;RRP12;LIME1;RRBP1;HSD17B8;APOBEC3F;IFT20;DNAJC1;ANAPC13;KDELR1;PRDM12;AGER;SDC1;VKORC1;CREB3L2;SCAMP5;MVD;LRPAP1;C1GALT1C1;NAA10;TMCO1;KDELR3;MXD4;PSAP
47,gsea,MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP,0.6838510766451628,1.7378347430246817,0.0067795347451155685,0.9138218144807241,0.9479,9/17,15.63%,COL6A2;PDGFRB;PDGFA;TCN1;FGR;SESN2;HBA2;EGR1;CCL2
48,gsea,GSE12366_NAIVE_VS_MEMORY_BCELL_UP,-0.4687891626831008,-1.7378266530170456,0.011766414875072632,1.0,0.94843,66/139,25.97%,KBTBD11;ZSCAN18;TPST1;PPARD;FCER2;CD200;EDN1;FOXP1;NEIL1;DGKD;ABCB4;BACH2;RBM5;NSUN5;CRIP3;ZNF629;XYLT1;SATB1;RC3H1;MTMR1;FCRL1;TRAK1;TM6SF1;DEF8;PLEKHA2;PNPLA7;PDE7B;FNBP4;CD79B;STRBP;TSPAN13;WDR19;RAPGEF6;DIP2C;SLC38A1;MEGF6;PTPRK;ADAMTSL2;RABEP2;IL6;CD72;GALNT2;ZBTB10;OLFM2;ZBTB39;PRKCE;TCL1A;C16orf74;HSF5;PEAK1;MCF2L;DUSP6;TFAM;FIG4;DTX1;PSME4;PCDH9;ZNF418;PKP4;ENC1;CEPT1;CD83;LAIR1;KIAA0040;TTC39B;AFF1
49,gsea,CORDENONSI_YAP_CONSERVED_SIGNATURE,0.5509368531921833,1.7377723442753823,0.017195916676083927,0.8866643721402495,0.94793,20/43,13.89%,ITGB2;SERPINE1;TNS1;CDKN2C;TGM2;ITGB5;MARCKS;DAB2;TK1;BIRC5;HMMR;AGFG2;TOP2A;FLNA;CDC20;GAS6;BICC1;ECT2;AXL;SHCBP1
50,gsea,HADDAD_B_LYMPHOCYTE_PROGENITOR,-0.47957508274430843,-1.736564131880591,0.00909034691732113,1.0,0.94975,120/231,26.29%,GNG7;BTG1;SSBP2;STAG3;FOXO1;NEIL1;CHD7;P2RX5;IRS2;DDR1;BLK;HS3ST1;BACH2;ITPR1;LEF1;AEBP1;CAPN3;MME;PKN2;HIP1R;EFHC1;CD22;ZNF160;ZHX2;MLXIP;EIF2AK3;CD79A;CDK13;CDKN1B;HRK;PAX5;FHIT;CXCR4;ARHGEF7;RBM6;BANK1;AGFG1;EDEM1;PDS5B;PNISR;DACT1;PRDM2;BLNK;ARID5B;CIITA;LRMP;ZFYVE16;CD79B;SECISBP2L;ID3;TLE4;PLEKHF2;SLC35D1;LRIG1;ING1;QRSL1;SCN3A;CD19;USP34;UXS1;TMCC1;MS4A1;DNTT;ATM;VAMP1;PPFIBP1;PTPRK;BTG2;RNFT2;VPREB3;CD72;ENTPD4;ELF2;KIF13A;TCF4;TOP2B;PLXNA2;ZBTB10;POU2AF1;IL7R;HPS4;ZSCAN16;ANKRD10;RB1CC1;FMR1;PPM1B;LMF1;LBH;TCL1A;ATR;BTN2A1;ZNF135;NGLY1;IGLL1;WFS1;TIA1;ATAD2B;ZMYM2;E2F5;PLXNA1;TLE1;SPPL2B;MEF2A;PSPC1;CSGALNACT1;RAD52;DYRK2;PCDH9;RB1;LONP2;CD27;CEP135;MEF2C;RCBTB1;MDM1;TGIF1;PKD2;N4BP2L2;CORO2B;JMJD1C
51,gsea,ONO_AML1_TARGETS_UP,0.6411585687500557,1.7359510151148279,0.025859308786138055,0.875864927596416,0.94967,13/23,13.56%,NKG7;GZMA;IFNG;SLAMF7;PDCD1;FASLG;SEMA4A;HAVCR2;E2F1;PDCD1LG2;CCNF;CD244;EOMES
52,gsea,SABATES_COLORECTAL_ADENOMA_UP,0.5152121202256951,1.7352609676475739,0.006200032631750694,0.8565723743603789,0.95038,41/68,21.94%,MMP1;EPHX4;SLC7A5;CXCL3;PF4;TCN1;ASCL2;CXCL1;LCN2;PTP4A3;ANLN;PHLDA1;RRM2;ARNTL2;CHI3L1;TNS4;S100A2;TACSTD2;CHAC1;DEFA5;INHBA;S100A11;NMU;HES6;CCL20;NQO1;CXCL2;S100A8;DUSP4;CXCL11;MSLN;DGAT2;ALDH4A1;S100P;LY6G6D;RPL22L1;TNFRSF10C;IRX3;GRHL1;DEFA6;RTEL1
53,gsea,GOUYER_TATI_TARGETS_DN,0.7505067867434767,1.7352194162447137,0.00885984299977136,0.8331011932119342,0.95042,6/10,16.56%,S100A4;PTP4A3;A4GALT;FABP5;MCAM;TAGLN
54,gsea,LINDGREN_BLADDER_CANCER_CLUSTER_2A_UP,0.7685052412067876,1.734726601346807,0.007643190698560945,0.8144183573746254,0.95097,5/8,8.77%,S100A4;ADRB1;DDO;RAB25;LAD1
55,gsea,SVM B cells naive,-0.6988070900813587,-1.7316432460995732,0.0631459981506216,1.0,0.95352,28/45,11.49%,BEND5;ADAM28;CXCR5;FCER2;FCRL2;P2RX5;BLK;ABCB4;BACH2;BRAF;CD22;HLA-DOB;CD79A;NIPSNAP3B;RALGPS2;IRF8;BANK1;RASGRP2;CD37;CD79B;SPIB;MICAL3;CD19;MS4A1;PNOC;HHEX;VPREB3;CD72
56,gsea,CUI_TCF21_TARGETS_UP,0.5452096400447904,1.7304218163904852,0.01127318499870423,0.8263600702737238,0.95445,11/24,15.53%,COL6A2;MDK;NCAM1;CLDN9;HDAC11;HMMR;HJURP;EMID1;CADM1;COL8A2;SERPINF1
57,gsea,CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY,0.5445987748759329,1.7302599706804385,0.013655079957866514,0.8064173052024072,0.95465,12/25,15.76%,PRMT2;UBE2G2;RBM38;UBASH3A;CBR3;GAS2L1;MX1;SYNJ1;S100B;NEFH;MRAP;NRIP1
58,gsea,GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP,0.5708517029245253,1.729073812932988,0.06117700471028886,0.795246099205245,0.95568,99/170,21.41%,ACOT7;XK;RHAG;KLF1;TFR2;PRKAR2B;TPM1;HBD;SLC7A5;GSPT1;CST7;PPBP;ITGA2B;PF4;PPIF;UBE2C;IDH2;ELOVL6;LMNA;ABCC4;PRDX2;CEP55;TPX2;TYMS;TK1;CDKN3;CDK1;NCAPG;BIRC5;MELK;KIF4A;SPC25;KIF11;RRM2;KIF18B;HMMR;MS4A3;KIF20A;CDC45;FABP5;TOP2A;CCNB2;OIP5;HBB;RAD51;SPAG5;DLGAP5;PBK;CENPA;BUB1B;CENPM;CDC20;GINS2;NT5DC2;PRDX4;ESPL1;CHEK1;E2F8;TST;UBE2S;TTK;MCM10;ASPM;RNASE2;ECT2;CKS1B;TRIP13;KIF15;KPNA2;NUDT1;AURKB;CD36;MICAL2;PDLIM1;CCNE2;PROS1;GINS1;CCNA2;BUB1;AURKA;PRC1;CCL2;KIF2C;DSCC1;FANCI;SUB1;CDC6;CCNB1;POLE2;NEK2;MRPS28;DNAJC12;RACGAP1;MCM4;CSTA;GMNN;NDC80;STK39;TUBB6
59,gsea,GSE22886_NAIVE_BCELL_VS_BLOOD_PLASMA_CELL_UP,-0.49622366364441733,-1.728139442595846,0.003012661319871351,1.0,0.95614,113/180,34.13%,BTG1;KIAA0355;PBX3;PEG10;CD200;ARHGAP19;PHKA2;DDR1;VAV2;SIN3B;ITPKB;GPRASP1;VAV3;CDK19;XYLT1;ZNF532;DTX4;CD22;HLA-DOB;RNF44;ABCC5;DSTYK;SPG7;TSPYL2;LRIG2;GPM6A;CXCR4;IRF8;CNR2;BANK1;DBNDD1;DCAF8;TSPYL5;WDR48;BRD3;NR3C2;MTMR10;KLF7;DPPA4;SOS2;FAM131A;MS4A1;NBPF10;ASB1;SLC7A6;RAPGEF6;FBXO42;ZNF862;OTUD3;PTPRK;ARIH1;HGSNAT;CD72;SMAD3;RALGPS1;FMO5;ARHGAP32;MLLT10;STX6;DENND4B;ZNF606;FGFR1OP;SOBP;KLF9;POLM;ACTR3B;SLC25A16;DYM;CR2;DNAJC16;LBH;TCL1A;SMURF1;IL24;KLHL3;SCML2;PARP16;MTMR9;DUSP6;ATAD2B;HERC3;TRPS1;TBC1D13;KAT6A;TRAF5;SLC6A16;STAT6;TRMT2B;TTBK2;ZNF136;STRN3;CD83;DCAF17;TGIF1;LY86;CORO2B;LYST;NHLRC2;SEMA4F;AGBL2;TNFSF12;ZNF43;ZNF211;PHLPP2;RBM8A;INTS9;PKIG;CBLB;UTRN;TSC22D3;TBC1D5;ANKFY1;SP1
60,gsea,GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN,0.4656814629569797,1.725988637705111,0.019926425505824647,0.7988222564822967,0.95795,113/182,28.85%,CSTB;AGPAT3;NDUFV3;ACOT7;LGALS3;BATF;CDC34;CX3CR1;LGALS1;CCL5;CDKN2C;FAM89B;HOPX;PTTG1;CXCR3;GZMA;CTSA;PSMB10;S100A13;S100A4;IFNG;ST3GAL4;GNG11;CD160;GZMB;CAPN2;ANXA2;PRF1;FASLG;CDKN3;HSD11B1;CDK1;CAPNS1;BCL2A1;BIRC5;DKK2;LITAF;PLSCR1;MT2A;DLGAP5;PTPN13;MED12L;ATP6V0E1;IL10RA;PRDX4;E2F8;CCR5;GABARAPL2;NDUFB7;BHLHE40;DTL;TTK;GLRX;S100A11;S100A10;LSM1;LRP10;PRELID1;DBI;TSPO;ITGAX;PPIB;ASL;AURKB;PGLYRP1;ITGAL;KLRG1;ANXA1;BTF3;PSMD8;IL18RAP;COX17;SH2D2A;NDUFA8;TXNDC5;KLRK1;CD68;RNF19B;S100A6;RACGAP1;GZMK;CASP4;ID2;RPS6KA4;HLA-A;MAPK3;SH2D1A;PSMA2;ELOVL1;TMEM160;AHNAK;DCPS;LMAN2;ANXA6;PADI2;TCF19;RNF14;ITGB1;RSU1;MRPL27;CTSD;CD48;STARD10;CARHSP1;ACTN4;DAP;CASP7;TRAPPC1;COMMD1;CCR2;RAC2;CASP1;HMGB2
61,gsea,ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN,-0.5982090515305822,-1.7255601195343082,0.0026374518157841345,1.0,0.95792,17/28,18.45%,SOX4;FOXP1;WDR33;CNR1;ICK;HRK;GATAD2B;ING3;SCN3A;C1orf35;USP8;FUBP1;DDHD2;CENPBD1;TMOD2;CHD3;ZNF91
62,gsea,GOLDRATH_ANTIGEN_RESPONSE,0.4511816919602482,1.7244531983311497,0.03066433033673625,0.7911669987663084,0.95899,189/318,29.02%,ACOT7;LGALS3;FHL2;HMBS;LGALS1;LAG3;F2RL3;MYL4;CCL5;ITSN1;BATF3;CDKN2C;SLC4A1;HEMGN;NCAPH;CA1;HOPX;ALAS2;GAPDH;CXCR3;GZMA;KANK3;LYL1;GSTO1;EMP1;S100A13;S100A4;SLPI;IFNG;F2R;IFITM3;CCL4;CST3;LMNA;MAP2K3;SNX3;TK1;PDCD1;GZMB;CAPN2;ANXA2;PRF1;HBA2;TPM4;PERP;FASLG;CDKN3;CISH;CDK1;EMP3;CDCA5;GCAT;BIRC5;KIF4A;CDCA8;LITAF;ANLN;KIF11;IL12RB1;RRM2;MKI67;EBP;PLSCR1;FUT7;KIF20A;CDC45;EFHD2;PIM1;TOP2A;MT2A;CCNB2;RAD51;ODC1;DLGAP5;GTSE1;CENPA;CMA1;IQGAP3;SLC2A3;CDC20;ASF1B;MTHFD2;PRDX4;PLP2;CHEK1;RHD;E2F8;CDCA3;CCR5;BHLHE40;DTL;TTK;GLRX;S100A11;S100A10;CKS2;CCNF;MCM10;CAPG;ASPM;DBI;CD244;ECT2;CKS1B;TRIP13;VCL;ITGAX;KPNA2;AURKB;PGLYRP1;CDC25C;ELL2;KLRG1;ANXA1;CCNA2;BUB1;AURKA;NCF4;PRC1;KIF2C;IL18RAP;GZMM;PLBD1;PLK1;C4orf3;UBE2T;CDC6;TNFRSF9;TPI1;CCNB1;KLRK1;ADAM8;EVI2A;CD68;NEK2;RNH1;SCPEP1;S100A6;CYFIP1;CD99;RACGAP1;NFIL3;ANXA4;CYBA;GZMK;ID2;MCM4;GNG10;GMNN;PCNA;TMEM126A;CA2;SSX2IP;HLA-A;N4BP1;AHNAK;PRDM1;ST3GAL6;RAD51AP1;LAT2;TCF19;EZH2;ITGB1;RPA3;GADD45B;PLK4;CTSD;SERPINB6;GGH;CISD1;LRRC59;CD48;STARD10;SERPINB9;MAD2L1;CARHSP1;TYROBP;DSTN;RAN;TXN;ECH1;PGAM1;LYN;TRAPPC1;CCR2;CASP1;HSPA2;HMGB2;SLC31A1
63,gsea,BIOCARTA_CTL_PATHWAY,0.7193238233907371,1.7206986911866635,0.022389971815440408,0.800407548760673,0.96181,10/13,21.66%,ITGB2;ICAM1;GZMB;PRF1;FASLG;ITGAL;B2M;CD3D;FAS;HLA-A
64,gsea,GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP,-0.5773111730363948,-1.7204273645506325,0.05303524804177546,1.0,0.96134,103/152,29.41%,ATG9B;GNG7;PRRT1;TPST1;SH3RF3;BEND5;EDAR;FOXO1;OVGP1;FOXP1;PIK3IP1;ITGA6;NAA16;PCSK5;NOG;ZNF662;LEF1;OBSCN;CD248;USP6NL;APBB1;PDK1;EPHA1;AEBP1;NRCAM;NDFIP1;MAN1C1;LRRN3;BDH1;CHMP7;PRKCA;GP5;TNFRSF10D;SNED1;VIPR1;SLC22A17;GPRASP2;CEP41;CCR7;AMIGO1;TECPR1;TMEM220;IL6ST;MEST;EFHC2;TAF4B;DCHS1;NR3C2;CEP170;KLF7;PLAG1;SFXN5;YPEL2;GIPC3;NAT9;CLN5;OXNAD1;MYB;TSEN2;GAL3ST4;SALL2;LDLRAP1;TOP1MT;MAML2;USP51;AK5;ZBTB10;THEM4;SLC7A3;SPEG;EFNA1;MAL;CA6;PKIA;LMF1;AGMAT;UBIAD1;IPCEF1;FBP1;IRS1;SCML2;SLC16A10;FAM117B;NT5E;SH3YL1;SUSD3;CHCHD7;HPCAL4;SCML1;EFHD1;FAM184A;ZNF93;REG4;RNF157;FBLN2;HSBP1L1;MRRF;SREBF1;HAPLN3;C17orf67;FLNB;AGBL2;UBQLN2
65,gsea,WANG_LSD1_TARGETS_UP,0.67067321932129,1.7197694577035711,0.013140529064095944,0.7890161129820918,0.96241,7/15,11.50%,MDK;LGALS1;PDGFA;RPRM;CDKN1C;GADD45G;GAS6
66,gsea,GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP,-0.5297893190082587,-1.7192234755833984,0.0036803153406805567,1.0,0.96212,103/173,27.14%,WDR91;SOX4;FOXO1;CHD7;ITGA6;ZNF746;BRD9;VAV3;SOAT1;USP6NL;CDK5R1;ZNF263;CHMP7;RNF38;MLXIP;DDX20;HIVEP1;TSPYL2;TP53INP2;CXCR4;RAPGEF2;NUP214;HECA;SMCR8;DUSP11;MBTPS1;TAF4B;CRTC3;CHD2;LEPROTL1;IKZF5;CCNJ;SLC35D1;PLLP;REPS1;NIPBL;MTMR6;RAPGEF6;ULK1;PRKAA1;ZIK1;BTG2;RHOH;LSM14A;RICTOR;NSD1;NAGPA;SETD2;TCF4;ZBTB10;ZXDB;USP3;AHCTF1;NOL8;MOAP1;ADPGK;DDX3X;JMY;PRDM4;CENPV;SRSF6;RB1CC1;ALG13;SRSF2;HIF1A;ETV3;ZNF324;DDX21;RPS6KB1;IPCEF1;SMURF1;ZZEF1;UBASH3B;CCNY;KDM6A;DYNLL2;RAB11FIP2;DAG1;CSGALNACT1;CDC14A;PELI1;KRT73;AKR1C1;USPL1;STK17A;BCOR;SAP18;MED29;CD302;ATMIN;ZNF791;WNT7A;TBCC;TPP2;PIK3R1;NFKBIA;JMJD1C;SPATA2;CHD1;FEM1A;ZNF350;ABHD5;MAPK1IP1L
67,gsea,WORSCHECH_TUMOR_REJECTION_UP,0.5430805307731627,1.7169981869048605,0.02239668360327971,0.7916253884218272,0.96427,21/47,13.96%,MSR1;CLEC10A;CCL5;IFITM1;TNFRSF4;MX2;CXCL1;IFNG;CCL4;GZMB;IL2RG;IL4I1;FASLG;IL1B;CCRL2;TNFRSF1B;KLRD1;IFIT1;CXCL2;CKLF;CXCL11
68,gsea,KUROKAWA_LIVER_CANCER_CHEMOTHERAPY_UP,-0.6093070775993257,-1.7142413386990871,0.009000423549343498,1.0,0.96511,5/11,24.17%,ALPK3;FAM24B;SGSM3;ANKRD10;MFAP3
69,gsea,JAATINEN_HEMATOPOIETIC_STEM_CELL_DN,0.4671728763156692,1.711490282132465,0.016808316891789347,0.8150767427239828,0.96754,112/212,21.97%,ITGB2;FCER1G;LGALS3;CLEC10A;CDKN2D;BLVRB;XK;CALD1;CX3CR1;TESC;RHAG;KLF1;AHSP;MYL4;SELENBP1;CCL5;TUBB1;FGFBP2;GZMH;HBD;TFDP1;PNP;DOK2;NKG7;SLC4A1;ANKRD9;DCAF12;HBM;CST7;SNCA;PPBP;GNLY;CA1;CMTM5;ALAS2;PF4;GZMA;CTTN;BPGM;JAZF1;FGR;GYPA;CTSE;SLC14A1;PF4V1;CCL4;GZMB;CD14;KRT1;PRF1;CD8A;PYHIN1;TMC5;MMP8;S1PR5;ZER1;TUBB2A;TGFBR3;SPON2;IGSF6;HBB;CXCL16;F13A1;CHI3L1;CEACAM8;CTSB;SLC2A3;LTF;KLF4;NEXN;IL1RN;IL10RA;RHD;S100A9;KLRB1;SERPINA1;RTN1;S100A8;UPP1;CTSH;MS4A6A;FPR1;CD36;CCR1;FCGR2A;SAMD3;IL18RAP;CD2;PLBD1;CD8B;S100A12;CD3D;BCL2L11;IL2RB;KLRK1;NID1;CPVL;THBS1;HCK;GPR65;PASK;GZMK;HBZ;ZAP70;CSTA;SECTM1;CLEC4A;C5AR1;XCL1;LGALS2;RGS18;LILRA5
70,gsea,ROZANOV_MMP14_TARGETS_SUBSET,0.6763964763572102,1.706127474360144,0.016474141481496007,0.837935456767657,0.9707,10/18,12.02%,COL6A2;PLOD2;MDK;CALD1;LOXL3;PTGS1;COL5A1;CHSY1;COL18A1;EMILIN2
71,gsea,DMAP_ERY3,0.5709206908814487,1.7041567952490266,0.06747104247104248,0.835355994963597,0.9716,178/362,16.37%,PTPRF;LGALS3;SHARPIN;MCOLN1;TAL1;TMEM158;PLEK2;FKBP1B;CDKN2D;BLVRB;XK;CDC34;TESC;FBXO7;PRR5;RHAG;DPM2;GMPR;BMP2;BCL2L1;SMOX;KLF1;YIPF2;ADIPOR1;NTAN1;MYL4;TNS1;SERF2;SELENBP1;TFR2;ITSN1;SLC25A37;SLC1A5;TMOD1;GYPB;HDGF;FAM117A;RBM38;TRIM10;HBD;SLC6A8;TFDP1;NFE2;FECH;GUK1;PNP;EPB42;SLC7A5;TGM2;GSPT1;CTNNAL1;MKRN1;FKBP8;EIF2AK1;AP2S1;BSG;GLRX5;SNCA;RNF10;CHPT1;HBQ1;KEL;RHCE;TNFRSF4;GATA1;OSBP2;CA1;RNF11;FAM89B;TSPAN5;HAGH;TRIM58;WDR45;SPTB;ARHGEF12;PTTG1;SIAH2;ALAS2;NFIX;CYB5R3;LYL1;MXI1;CARM1;PBX1;BPGM;MRC2;GYPC;FIS1;C9orf78;STEAP3;POLL;RNF187;FBXO9;GYPA;CTSE;AQP1;PINK1;PPP2R5B;SLC14A1;NINJ2;NAPA;ELOVL6;RANBP10;MAP2K3;PRDX2;MPP1;TPX2;TMCC2;PDZK1IP1;KRT1;PSMF1;YBX1;SPTA1;C9orf40;RIOK3;ANK1;FZD5;POLR1D;NEDD4L;RAD23A;UBB;MBNL3;TMC5;ECSIT;KIF4A;DNAJC6;CIT;SLC2A1;ATP6V0C;BNIP3L;RNF123;DYRK3;TUBB2A;TBC1D22B;CCRL2;PIM1;CCNB2;CDKL1;HBB;BUB1B;ENDOD1;NARF;RBX1;ABCG2;FRMD4A;RAP1GAP;HBA1;UBAP1;GABARAPL2;RAB1B;GLRX;RSAD2;HTRA2;LRP10;ASPM;ANKH;ECT2;REXO2;WBP2;CA8;CENPE;SHCBP1;MICAL2;ELL2;NDUFA1;CLIC2;UBL5;ARL4A;VTI1B;CCNA2;BUB1;AURKA;HECTD3;FURIN;KIF2C;RAP2A;PDCD10;CREG1
